,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
33,17.164466698964436,0.5233512818375381,5.429031610488892,0.08089023573521283,0.0001,0.0001,poly,"{'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
34,20.04501787821452,0.6930303491434386,6.680352369944255,0.1274831622083663,0.0001,0.0001,rbf,"{'C': 0.0001, 'gamma': 0.0001, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
35,21.9842422803243,0.4879544008396186,7.948166052500407,0.1416542405700701,0.0001,0.0001,sigmoid,"{'C': 0.0001, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
36,17.29209081331889,0.9855225250692438,5.506112893422444,0.03498755163045739,0.0001,0.001,poly,"{'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
37,20.130322058995564,0.265959306510923,6.688401619593303,0.10371941436799892,0.0001,0.001,rbf,"{'C': 0.0001, 'gamma': 0.001, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
38,22.03994631767273,0.5588662679529598,7.88298241297404,0.09480424769908605,0.0001,0.001,sigmoid,"{'C': 0.0001, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
39,17.34947657585144,0.8418190922009643,5.5539742310841875,0.08583784107970222,0.0001,0.01,poly,"{'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
40,20.325788180033367,0.5799725150968938,6.5972122351328535,0.01301971641235329,0.0001,0.01,rbf,"{'C': 0.0001, 'gamma': 0.01, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
41,22.6014510790507,0.25878781447307375,7.963684320449829,0.09591906618317733,0.0001,0.01,sigmoid,"{'C': 0.0001, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
42,16.203329642613728,0.8185628497750956,5.214347918828328,0.067718417640485,0.0001,0.1,poly,"{'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}",0.6989549387571639,0.7034923533439854,0.7051761241363688,0.7025409983181378,0.0026273421988412976,123
43,20.360404014587402,0.5248435067163126,6.706071933110555,0.06569924694815703,0.0001,0.1,rbf,"{'C': 0.0001, 'gamma': 0.1, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
44,25.80689024925232,0.43175982439096816,9.45580259958903,0.0641998558324652,0.0001,0.1,sigmoid,"{'C': 0.0001, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
45,12.201727231343588,0.1817466844097518,2.3425451119740806,0.0638104844691494,0.0001,1,poly,"{'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}",0.8661749209694415,0.8575003910527139,0.8780635400907716,0.8672457075477653,0.008428837948053516,66
46,16.83845853805542,0.10713530587476004,6.718043406804402,0.18258688715856927,0.0001,1,rbf,"{'C': 0.0001, 'gamma': 1, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
47,27.081003427505493,0.45785301931749944,9.633063713709513,0.15460815890574003,0.0001,1,sigmoid,"{'C': 0.0001, 'gamma': 1, 'kernel': 'sigmoid'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
48,103.35650006930034,12.874289960342423,0.7834907372792562,0.024923683317416474,0.0001,10,poly,"{'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}",0.8716975162157886,0.9063916236912017,0.9080899220064229,0.8953923439749729,0.0167697812434816,13
49,18.000422318776447,0.11494570682639679,7.85759973526001,0.10736364303956986,0.0001,10,rbf,"{'C': 0.0001, 'gamma': 10, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
50,20.778605461120605,0.5901029614251834,7.183788379033406,0.07399845448645308,0.0001,10,sigmoid,"{'C': 0.0001, 'gamma': 10, 'kernel': 'sigmoid'}",0.6676608436301662,0.6676608436301662,0.6676608436301662,0.6676608436301662,0.0,139
51,101.69401319821675,13.372482682875349,0.7697668075561523,0.011103140209674471,0.0001,100,poly,"{'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}",0.8699225541330805,0.9061084205592876,0.9073394495412844,0.8944561215163055,0.017355822887891916,16
52,16.288025776545208,0.043414962845828235,6.695786714553833,0.08709915683924319,0.0001,100,rbf,"{'C': 0.0001, 'gamma': 100, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
53,19.165849606196087,0.3309011638921986,6.218151092529297,0.07298340032414671,0.0001,100,sigmoid,"{'C': 0.0001, 'gamma': 100, 'kernel': 'sigmoid'}",0.6676608436301662,0.6676608436301662,0.6676608436301662,0.6676608436301662,0.0,139
54,102.42736736933391,4.877502138079457,0.7910424073537191,0.029650312250908785,0.0001,1000,poly,"{'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}",0.8699225541330805,0.9061084205592876,0.9073394495412844,0.8944561215163055,0.017355822887891916,16
55,16.60081084569295,0.0794207883937994,6.809922297795613,0.019242413440994824,0.0001,1000,rbf,"{'C': 0.0001, 'gamma': 1000, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
56,19.56024424235026,0.1917571787111847,5.954639911651611,0.0027333571247117098,0.0001,1000,sigmoid,"{'C': 0.0001, 'gamma': 1000, 'kernel': 'sigmoid'}",0.6676608436301662,0.6676608436301662,0.6676608436301662,0.6676608436301662,0.0,139
57,102.51934758822124,4.740988786863651,0.785595973332723,0.02436114330894039,0.0001,10000,poly,"{'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}",0.8699225541330805,0.9061084205592876,0.9073394495412844,0.8944561215163055,0.017355822887891916,16
58,14.899514436721802,0.04836949465135475,6.669400850931804,0.036924008757994765,0.0001,10000,rbf,"{'C': 0.0001, 'gamma': 10000, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
59,19.04098717371623,1.7739586708833988,6.016383647918701,0.06819217532906312,0.0001,10000,sigmoid,"{'C': 0.0001, 'gamma': 10000, 'kernel': 'sigmoid'}",0.6676608436301662,0.6676608436301662,0.6676608436301662,0.6676608436301662,0.0,139
60,17.95125699043274,0.5560977234202691,5.582562446594238,0.08148701192145179,0.001,1e-05,poly,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'poly'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
61,19.870376110076904,0.47530451306087174,6.570676724116008,0.052067261019837774,0.001,1e-05,rbf,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
62,22.12293275197347,0.21104910832989884,7.944238662719727,0.05088435774003685,0.001,1e-05,sigmoid,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'sigmoid'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
63,17.248618205388386,0.9437008590932566,5.5436398188273115,0.09046618995528496,0.001,0.0001,poly,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
64,20.02426290512085,0.5539765666280099,6.593669176101685,0.0945471041814382,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
65,22.25640614827474,0.15439427316142074,7.806310097376506,0.09735325236351074,0.001,0.0001,sigmoid,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
66,17.444637139638264,1.1295212421069314,5.4612663586934405,0.07892795795926902,0.001,0.001,poly,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
67,20.396534363428753,0.3228646228478833,6.659648021062215,0.04167080314777376,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
68,21.92108949025472,0.3634266990330808,7.910278558731079,0.08547612091063163,0.001,0.001,sigmoid,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
69,17.585984706878662,1.0634721208278037,5.58037527402242,0.048134234264675974,0.001,0.01,poly,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}",0.6677319697453925,0.6676608436301662,0.6677319697453925,0.6677082597767963,3.3529618959278935e-05,136
70,20.361059109369915,0.34895971657438696,6.723600546518962,0.10091273602990511,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",0.6795862819814915,0.6795477000768471,0.6822990511506161,0.6804775806688798,0.001287967490592716,129
71,22.093062162399292,0.32847103598775385,7.960489670435588,0.0460739586738492,0.001,0.01,sigmoid,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.6785558938668986,0.67989475992107,0.6827405629500328,0.680396947353083,0.0017448794482189038,130
72,14.076813220977783,0.23745272993567043,4.633727788925171,0.08315804649629435,0.001,0.1,poly,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}",0.7425984829948618,0.7528691660290742,0.7576918324477944,0.7510528066922418,0.006294195749837261,93
73,20.41645646095276,0.41348835144389223,6.698073228200276,0.016163680022942523,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
74,24.074193636576336,0.5666783081177772,8.092714309692383,0.05425413466956798,0.001,0.1,sigmoid,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.7397824169361954,0.7075845263478526,0.7494780793319415,0.7322807577480112,0.017906521956429663,115
75,21.97818462053935,0.7320995855573046,1.4408556620279949,0.044102975540785405,0.001,1,poly,"{'C': 0.001, 'gamma': 1, 'kernel': 'poly'}",0.8752142078205328,0.8904560413728256,0.8997090797733884,0.8884591768070363,0.010099060358184765,63
76,16.410192330678303,0.33909833411234097,6.623000701268514,0.0038510377661788832,0.001,1,rbf,"{'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
77,23.39819399515788,0.4129879602372401,7.4337912400563555,0.12423880070696602,0.001,1,sigmoid,"{'C': 0.001, 'gamma': 1, 'kernel': 'sigmoid'}",0.7271589486858573,0.6853420195439739,0.7202137692549513,0.7109044163929897,0.018297082379155016,118
78,95.94296828905742,11.924615765500207,0.7686649163564047,0.009192777082740378,0.001,10,poly,"{'C': 0.001, 'gamma': 10, 'kernel': 'poly'}",0.8699225541330805,0.9061084205592876,0.9073394495412844,0.8944561215163055,0.017355822887891916,16
79,17.52604349454244,0.30485525808799474,7.693057060241699,0.07704140860666138,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
80,17.440424919128418,0.33262295419220117,5.743015289306641,0.11680266471561429,0.001,10,sigmoid,"{'C': 0.001, 'gamma': 10, 'kernel': 'sigmoid'}",0.7227816236626811,0.6830306005563738,0.7178030303030304,0.7078712222343498,0.017682869178274892,121
81,99.75342424710591,7.7170335914743635,0.7630636692047119,0.013527082324883049,0.001,100,poly,"{'C': 0.001, 'gamma': 100, 'kernel': 'poly'}",0.8699225541330805,0.9061084205592876,0.9073394495412844,0.8944561215163055,0.017355822887891916,16
82,15.238876819610596,0.04553898320512382,6.675231059392293,0.06446710368499828,0.001,100,rbf,"{'C': 0.001, 'gamma': 100, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
83,15.613052527109781,0.7714997886586734,4.763232231140137,0.06077964484497657,0.001,100,sigmoid,"{'C': 0.001, 'gamma': 100, 'kernel': 'sigmoid'}",0.7224406353200189,0.6823837590045841,0.7177788294683703,0.7075338619694936,0.01788605876755189,122
84,103.43888735771179,7.430636020312327,0.7854427496592203,0.023000579166257168,0.001,1000,poly,"{'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}",0.8699225541330805,0.9061084205592876,0.9073394495412844,0.8944561215163055,0.017355822887891916,16
85,15.317275921503702,0.25810140756753414,6.766886393229167,0.1609058756250573,0.001,1000,rbf,"{'C': 0.001, 'gamma': 1000, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
86,15.142430543899536,0.6221752256006672,4.613240877787272,0.070589879325275,0.001,1000,sigmoid,"{'C': 0.001, 'gamma': 1000, 'kernel': 'sigmoid'}",0.7228158390949088,0.6830386378519974,0.7184496612572869,0.7081008279048161,0.017811764606044108,119
87,102.0475476582845,6.273435661590733,0.7710483074188232,0.021401939998890226,0.001,10000,poly,"{'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}",0.8699225541330805,0.9061084205592876,0.9073394495412844,0.8944561215163055,0.017355822887891916,16
88,14.982370615005493,0.028654111625506764,6.661902666091919,0.0722443472241294,0.001,10000,rbf,"{'C': 0.001, 'gamma': 10000, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
89,15.554348309834799,0.6453922942684187,4.678148031234741,0.10206817596491621,0.001,10000,sigmoid,"{'C': 0.001, 'gamma': 10000, 'kernel': 'sigmoid'}",0.7226151186547226,0.6831423895253682,0.7182721109884912,0.7080093261451978,0.017673441110608142,120
90,17.393680095672607,0.9179717170868991,5.574013789494832,0.07473611028365414,0.01,1e-05,poly,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'poly'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
91,19.911664883295696,0.38100490664851394,6.656784216562907,0.1402028418025963,0.01,1e-05,rbf,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
92,21.96385622024536,0.7269904821258206,7.875568866729736,0.14573276948050018,0.01,1e-05,sigmoid,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'sigmoid'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
93,17.216856002807617,0.5830950600361958,5.489459911982219,0.012601399376761009,0.01,0.0001,poly,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
94,20.204045216242474,0.3338096719644617,6.7292881806691485,0.12319229410177043,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
95,21.92289622624715,0.6210531846770183,7.880422751108806,0.09270027130764147,0.01,0.0001,sigmoid,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
96,17.199530442555744,0.7912823091318262,5.437489191691081,0.09744624753908561,0.01,0.001,poly,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
97,20.439261833826702,0.29758573651750286,6.474675099054973,0.15934479108107347,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.7462798549456046,0.7477035359255065,0.7518303458722545,0.7486044070019121,0.002353792299065666,98
98,22.09729266166687,0.4495653788876086,7.754335244496663,0.061421419615317885,0.01,0.001,sigmoid,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.6800436205016357,0.6806593406593406,0.6841125588525129,0.6816050397103774,0.0017906736442264994,128
99,17.171172698338825,0.6264522472317868,5.439469178517659,0.011912957556307606,0.01,0.01,poly,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}",0.672029172029172,0.6721117678667383,0.6724619016956428,0.6722009332899952,0.00018757367359765236,132
100,16.303781588872273,0.5784415269580759,5.125566800435384,0.14145752238391526,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.7783293149907815,0.7625618719064047,0.7812408115260218,0.7740436159308057,0.008205684413965532,89
101,20.541550079981487,0.5612478762194325,6.733899354934692,0.19114817068881373,0.01,0.01,sigmoid,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7440984793627806,0.7128652286981795,0.7582727407627244,0.7384110911666694,0.018968544612540057,104
102,12.159390052159628,0.7814605478190493,3.4817070960998535,0.07515904702863711,0.01,0.1,poly,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}",0.8252508361204013,0.8206968745326753,0.8347701149425286,0.8269055227555728,0.005863239108187369,71
103,18.27786858876546,0.34117589108680463,5.727892239888509,0.04834591260554069,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.6774566473988439,0.6446181599518941,0.6804002354326073,0.6674909929852053,0.016218761882973144,231
104,20.109983603159588,0.6021656948606744,6.047871510187785,0.11839523435559349,0.01,0.1,sigmoid,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.6878543718293046,0.653175591531756,0.6901152213462703,0.6770476985249951,0.016906016943613416,131
105,61.547787030537926,7.426703431198325,0.9128197828928629,0.02585446152777787,0.01,1,poly,"{'C': 0.01, 'gamma': 1, 'kernel': 'poly'}",0.8774478837650032,0.9075577763897563,0.9110873875247826,0.8986970222686,0.015094942709374568,9
106,15.954881111780802,0.11039708596702862,6.587629874547322,0.12469337350184498,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
107,19.540582815806072,7.014455255078315,4.784621715545654,0.175903083976258,0.01,1,sigmoid,"{'C': 0.01, 'gamma': 1, 'kernel': 'sigmoid'}",0.5962537383913112,0.6022082018927445,0.60734149054505,0.6019341887841352,0.004530640842969334,245
108,100.09564344088237,14.636917726085743,0.7528192202250162,0.010102595802444058,0.01,10,poly,"{'C': 0.01, 'gamma': 10, 'kernel': 'poly'}",0.8699225541330805,0.9061084205592876,0.9073394495412844,0.8944561215163055,0.017355822887891916,16
109,18.199469963709515,0.21742680390745178,7.849664290746053,0.035355242910012095,0.01,10,rbf,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
110,11.250110546747843,0.3056062391501201,3.6814193725585938,0.06772277772129048,0.01,10,sigmoid,"{'C': 0.01, 'gamma': 10, 'kernel': 'sigmoid'}",0.595324023222972,0.5999999999999999,0.6043027888446215,0.5998753680821761,0.0036665762055783633,247
111,99.1307765642802,8.766686921625642,0.782762368520101,0.028897802785306764,0.01,100,poly,"{'C': 0.01, 'gamma': 100, 'kernel': 'poly'}",0.8699225541330805,0.9061084205592876,0.9073394495412844,0.8944561215163055,0.017355822887891916,16
112,15.004380623499552,0.05714345285273526,6.644936879475911,0.0785353950086945,0.01,100,rbf,"{'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
113,11.572695334752401,1.534600104466606,3.0689333279927573,0.006828052767308957,0.01,100,sigmoid,"{'C': 0.01, 'gamma': 100, 'kernel': 'sigmoid'}",0.5953648606326338,0.5992734165218765,0.6057906458797327,0.6001426733603342,0.004300408981886934,246
114,103.77410538991292,5.042088417227049,0.7787171204884847,0.011895035903148627,0.01,1000,poly,"{'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}",0.8699225541330805,0.9061084205592876,0.9073394495412844,0.8944561215163055,0.017355822887891916,16
115,16.244017203648884,0.06742849726110252,6.680395603179932,0.06809094598209366,0.01,1000,rbf,"{'C': 0.01, 'gamma': 1000, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
116,9.131713469823202,0.5151267211335384,2.9911954402923584,0.09152356014752504,0.01,1000,sigmoid,"{'C': 0.01, 'gamma': 1000, 'kernel': 'sigmoid'}",0.5934755332496864,0.5986093552465234,0.6050206545916746,0.5990348620422151,0.004722807881753863,249
117,103.55036719640096,14.530853945131382,0.7613401412963867,0.019541067401744005,0.01,10000,poly,"{'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}",0.8699225541330805,0.9061084205592876,0.9073394495412844,0.8944561215163055,0.017355822887891916,16
118,14.926132758458456,0.007314256657519769,6.542381127675374,0.008887027051002036,0.01,10000,rbf,"{'C': 0.01, 'gamma': 10000, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
119,9.08345333735148,0.34065424902855745,2.9628127415974936,0.008423144364628259,0.01,10000,sigmoid,"{'C': 0.01, 'gamma': 10000, 'kernel': 'sigmoid'}",0.5960513945471639,0.5983878615457563,0.6047399395578177,0.5997261313608936,0.00367110633075493,248
120,16.319631735483807,1.1609804943959927,5.4892200628916425,0.06916184129415383,0.1,1e-05,poly,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'poly'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
121,20.30243968963623,0.5695004626823202,6.680302143096924,0.08411931827708381,0.1,1e-05,rbf,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
122,22.013999938964844,0.5820162355359724,7.785988728205363,0.11097008106379642,0.1,1e-05,sigmoid,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'sigmoid'}",0.6675897326658856,0.6675897326658856,0.6676608436301662,0.6676134337941424,3.352113667872589e-05,143
